temperature,humidity,pressure,Actual Rain,Predicted Rain
34.85937009243653,42.13935873293116,1001.3558713198174,1,1
31.035306804489988,74.6393593279738,999.9757667603968,0,1
26.44909921245937,46.11582978592152,1017.1721783097762,1,1
24.810638660774117,27.49055542371956,1022.7597333966704,1,1
20.193131116836824,21.28908161563895,1018.059219846878,1,1
15.230861513068866,34.96012047083518,1048.2675380781193,0,1
20.57024990913656,59.31051008734496,1012.9577360047516,0,1
29.026126931531948,86.00985923983836,1035.9804124325065,0,1
12.623645942306156,78.93614890889847,1022.2539206983078,0,1
32.43473044686344,57.09489884512517,1021.8527035616148,1,1
28.506363216658148,95.68512804826588,1043.689547785508,1,1
11.136565471499663,63.00976396785159,1011.1345062812238,0,1
11.39160384307827,46.02947024299869,1015.6756655092294,0,1
23.13848436358113,96.3716929484796,1016.1226418024744,0,1
14.028044944793397,96.13930393822535,1043.6250342195478,1,1
25.833210519838318,26.680640784869773,1001.7694441905288,1,1
32.12086561523725,46.37213839468,991.2759305037245,0,1
29.37099624389937,84.55951674181097,1034.8586927297856,1,1
32.742090731774795,32.51499797262753,1041.007201375429,1,1
20.25051562092434,32.49511914960246,1012.9096604819854,0,1
10.054564431547904,29.323872179566905,1001.5104360001563,1,1
14.687982918250484,80.23809574075611,1000.5186823881704,0,1
10.591440376744195,37.94421765682536,988.3440965880174,0,1
14.74847407901174,89.08786010044075,1030.972972447395,1,1
10.213554385480585,77.19823483753844,1007.5197067042872,0,1
26.851868795051605,39.98696066910882,1017.7836375228924,1,1
23.486018532357093,21.319511583128545,1024.807896519496,0,1
27.276361077837368,25.620398653827348,983.4652383333153,1,1
19.814699887188095,96.96202402052953,986.6780507374156,0,1
14.07392331867576,96.24069583179065,983.9130158994004,1,1
26.1712543265037,83.0296856020969,989.5881665660896,1,1
25.1348438267298,62.649965905164095,1033.128444782906,1,1
16.873906266520642,23.719562027132568,985.5939233218454,0,1
20.76439175655291,47.08625449974847,1023.9013426658,0,1
31.90299284524045,95.46589227710344,998.633599392516,0,1
23.080177971190828,32.162498817436465,1048.6851810778878,1,1
34.231227480084684,40.26982216856514,1046.4233138683464,1,1
18.476297673796896,50.86290938747088,994.0224920775224,1,1
19.153354803977365,78.39014395908914,1047.4714775676737,0,1
18.49293493306978,34.71383171502997,1030.3951176356277,0,1
23.18124519510813,91.5135917171872,995.1997315915136,1,1
33.92458887745264,67.62709496444668,984.1215621434628,1,1
28.950213133875643,28.75782446916596,1044.704722956954,0,1
23.58646488406305,86.76385770804859,1026.5319630018646,1,1
30.180780570648626,95.86103439705651,995.8318974044656,0,1
30.92517088098493,92.76002625689298,1015.9658948164664,0,1
11.68790220090461,84.01350354243507,1023.823066868104,0,1
28.089573183966014,86.43791868403426,995.3971401002974,0,1
11.317857126011916,57.93634977908904,1027.9414474590403,0,1
23.20710222273118,63.49967833966716,1004.6494002891006,1,1
17.24246150413704,85.5170711393042,980.4691645389682,1,1
15.139354857111062,64.0653664643627,995.848574413414,0,1
10.177257780500792,64.16804864655226,1003.8369899659982,0,1
27.349538290964148,74.23245901754794,1010.9146857882918,0,1
11.953189065721103,91.75864539606752,988.099681599472,1,1
31.05757032587057,46.083646487933045,1010.8647697421746,0,1
14.407885136005232,64.61263131201373,1018.2659322954406,0,1
29.72708271612089,39.887173977497966,1018.4906392780508,0,1
19.06994409287524,59.645426854330445,1001.261371567488,0,1
20.03315889696348,91.863847975159,1014.7951394070908,0,1
14.912461590546451,27.05923432419941,980.442029222998,0,1
28.09724106131965,48.462900764913705,1047.7166771655525,0,1
14.229075049939093,82.44355444054128,1027.9127917699725,1,1
10.44846534014979,61.835981199245474,1046.0243526302688,0,1
21.266248012702263,87.81385924567503,1043.7512850416213,1,1
29.954215434974305,37.225396441716526,1031.8517308386663,0,1
21.842864492640704,37.47867000566213,1006.7364641185658,1,1
17.16954737935319,38.29613023354256,1041.2635641987567,1,1
25.73579860900226,55.05203366207924,995.1459723128024,1,1
25.16177310499612,53.89686627424094,1015.3929037305884,0,1
15.627243236501569,39.27874563824738,988.2359598679268,0,1
32.45018920732648,75.82600567204057,991.1048211548552,0,1
34.57090080656926,60.347427873713016,1031.1487039036351,1,1
27.871530076189824,37.00928969343957,1012.1689092730052,1,1
13.605169908567234,94.6252361471362,1022.6536124948316,1,1
23.28098013281111,79.72822463206339,998.3271939122096,1,1
23.992805245163527,84.75801962110907,1041.07081116155,1,1
13.616857827256265,80.34900362357172,1014.7897898650908,0,1
20.64138509230887,98.3086161740122,1017.3219459390108,1,1
31.107338898317312,59.666652725307145,1018.3344855489192,1,1
33.86649688450662,45.48190385421048,1003.6811884089176,0,1
16.856787960688322,87.8656551657201,1012.7281441769684,1,1
33.152263943430285,79.80549509364351,994.3088306931702,0,1
18.88023099402721,63.78221832426221,1037.637439383229,0,1
27.349343210871965,80.64374162843578,1021.8064073956716,0,1
14.410521107350876,64.38121210877651,988.732810959662,1,1
30.30176436034308,80.44273542080602,1003.1964606830336,0,1
11.27266910514513,49.43576882540067,1033.9642681650794,0,1
10.240848643351022,33.251429697962635,1009.4027614398042,0,1
29.76294024391718,32.9261170786056,984.078816436755,1,1
16.226216665899923,40.31723712742605,1007.8233004794308,0,1
14.043644752835608,84.08076389710635,1032.7779751478358,1,1
15.72268999310985,28.684076794012128,983.7107480531816,0,1
16.0177412426006,85.78881949399799,1040.7044615843615,1,1
19.414220050981697,70.68115577898604,993.1385324119956,0,1
12.674765961534852,77.15429962540816,985.132138574538,1,1
19.731091239441973,53.68975338051507,983.926349885898,1,1
21.2213620851094,57.423195632254135,998.596358469591,1,1
31.34765479232584,38.50320996374544,1012.2532625996632,0,1
12.365212367673886,60.940325291810005,1022.9528803503554,0,1
20.93373892421686,78.30222851498796,1045.6150206080738,1,1
20.780917466400773,55.652468976849576,1013.7665305514304,0,1
33.015956925306725,46.89981388743846,1036.6687056426688,0,1
19.02457759621989,72.18882551576854,1028.2541472237783,1,1
14.460682611056155,60.61461828621185,1048.634125193665,1,1
30.029049882687,85.97700314170312,1048.505678747326,0,1
30.46442795052061,36.346608193099605,1046.646654443412,0,1
34.70443260753382,88.79309552359051,982.985516570288,1,1
28.69408164311984,59.03748408787659,1023.6338021832728,0,1
32.00938494370268,74.63680982274614,1036.7085589617743,1,1
24.65771787101448,43.13860089191854,987.70558731554,0,1
14.724428481760771,84.79659537436784,998.1235044850016,0,1
14.009718577829886,92.6462367029568,1033.0323078013787,0,1
12.893267733222912,36.75360368121056,1030.2718004513758,1,1
11.36462740149516,34.657438360284075,1045.4815577133263,1,1
27.23551989158284,73.6928153286155,1016.1703931344284,1,1
23.16507297543584,47.57145235502072,993.028325720038,1,1
17.33448913700106,67.35172709173536,1023.7438044005428,1,1
17.108254237112064,55.01528628602385,1023.81037459222,1,1
24.16930174178667,28.164720368753606,984.1415040346576,1,1
15.807002286243415,57.14341253694289,1008.753631733717,0,1
31.79737575241809,50.77919548249039,1036.9001475752375,0,1
29.062919145073117,92.463605922572,995.4203204496032,0,1
23.88918966514885,56.93614278408021,988.922951866896,1,1
27.2358288634978,81.37072113255499,1024.3896246994072,1,1
28.57050025764166,68.61472435904318,989.614707688858,0,1
30.39370114088557,51.57265519306259,1024.9254646201198,0,1
16.044295264698846,65.38170070864787,993.6830127841142,1,1
20.63718513034768,35.338282542698,1029.1936632481352,1,1
16.457548803743027,62.838732769421775,989.0027202671048,0,1
29.30356955591627,65.34920739403137,1013.1687007694284,0,1
21.167858589478072,45.18079420761329,1030.47673211103,0,1
13.428532069706138,91.1965687316414,1046.367539002625,1,1
30.570993646329395,70.99312984946934,983.6531943004642,1,1
34.69206248155376,37.642804758108326,985.629512807708,1,1
19.69237116320729,33.010471455864526,987.4910044209356,1,1
13.806688783809484,74.89982285200416,989.6479689952532,0,1
20.95433244289735,65.63131413650495,982.1462093710126,1,1
24.651423699314563,64.88460173687537,980.2722677148228,1,1
11.394596261218709,40.5622916821919,1025.5774996650866,1,1
25.92468604995512,58.519049372535896,1010.264161012826,1,1
13.424853511763512,37.74286045805947,1017.4425520854588,1,1
14.716384212866556,31.01747772154528,994.8969203336076,0,1
32.426584433537585,97.39970749249072,993.2257514561514,0,1
16.39720990289514,64.66643534018304,992.5479239937156,0,1
34.57888849114077,69.42290864928444,985.4626685595116,0,1
18.216963179667676,28.43520401651152,988.7607754774624,0,1
32.17107819732361,76.6740459715518,1038.3968037967168,1,1
26.65991136484705,99.4810254742938,980.827628658445,0,1
22.011075793272056,98.853487489576,1047.5884541952528,0,1
23.45067352299371,82.61653768619746,1027.0047249661,0,1
14.492239610820253,43.17096949670056,1019.1384126389682,1,1
12.531305629834682,40.75775703466614,989.4300398276416,1,1
13.374452830822497,29.908858785069363,1015.134281619054,1,1
23.02784407244909,78.78171022509534,1039.448216400713,0,1
13.744732369334278,37.20828921492927,1008.943338265854,1,1
31.832726767017345,33.472834338954414,1034.323170096126,0,1
15.082678821089909,54.20667579718232,1029.9758855747864,1,1
26.615595809575325,72.95803655954936,1016.674796887654,1,1
33.40637036431868,32.824180440110226,1013.51268819909,1,1
14.882270755668644,52.99719644176338,1012.2721460825916,0,1
14.016992542331703,67.06570681026781,999.3588036203912,1,1
16.875533632915094,95.54584274581256,988.0439047857644,1,1
33.32462671492134,87.60478180082067,1036.3241262289555,1,1
18.22399248445093,54.91859482460441,1040.633882923766,1,1
28.323562289660224,90.41400297634344,1020.0145764518838,1,1
13.556450614308304,88.4574487034516,1021.4598252327498,1,1
32.46158893675705,42.29721141939591,1038.1849362769262,0,1
26.10099645515233,73.7431176960418,1046.6521031956352,1,1
34.05923953869213,23.925264707760377,1030.5764476014783,1,1
33.331668988066674,72.71570834330632,987.1235209932712,0,1
30.3949711889213,80.85956190564849,1029.0180633015957,0,1
31.435591213323203,67.34410565687796,983.691003902006,0,1
28.23398648681302,59.23489556590101,1038.732026385027,0,1
32.64795767643082,22.12333032736965,1028.3829467896985,1,1
21.394329606145515,37.25689414230299,1043.445283387696,0,1
26.79332835978404,83.62229342841657,987.3594676726264,1,1
33.1514258539353,29.436209944887413,1048.7920732323855,1,1
12.523155445819263,91.17845894860058,1005.0542611923328,1,1
18.926233020006386,84.43906408727132,1018.6306758302868,1,1
20.32327505988965,47.33211167388264,1043.9243813631983,1,1
31.54809757426684,78.98721059987412,1018.5045502398228,0,1
31.38646859775406,89.73258126548859,1027.2070457536486,0,1
17.589456085195998,61.31759178329759,1019.4267048557984,1,1
13.531707072739046,95.858965898701,1032.556046561618,0,1
20.650059691739013,66.07588934309209,1030.958608994977,0,1
30.31515408004372,59.61222593452851,998.5614111470286,1,1
31.831828164820116,86.92587010183333,1045.6017242870796,0,1
24.22868483877421,38.28953727220701,989.3400750266968,1,1
13.122360868216209,24.043485824155944,1021.6713120362054,1,1
14.69178020427588,85.86178462675768,985.025361376365,0,1
29.15560487535082,60.88200136680018,998.4121573562971,1,1
26.2057062816944,92.47416349424812,1002.6350247547124,1,1
31.153509759817894,53.103295772161175,1029.81061960751,0,1
25.63652267273081,33.00994522541167,998.5795656876508,1,1
14.802944396872626,89.66302035709305,1001.9840112102048,0,1
14.115081892180076,68.57373421061311,1009.5287546144953,0,1
22.94533765519252,73.47580559061588,1015.8382066030936,0,1
12.697910327667037,55.11738057618385,994.6761370234512,1,1
22.06408720265373,64.50041126735536,1016.7940132553535,0,1
29.55692910933349,84.40284107915686,1011.9948432119332,0,1
20.015091096520795,88.5672090788491,1008.0609720125696,1,1
21.373277410456115,97.69127905370854,1044.2465669025669,1,1
15.92602150511028,89.42812007975802,1029.347755050382,0,1
20.15480491206236,61.777454484038266,1007.3968654535532,0,1
10.4967076416388,82.63721264400667,1025.689709154255,0,1
28.15858388592229,24.11986761120368,1004.8889252939854,1,1
17.874204406079002,59.44426406507424,981.1585433863404,0,1
13.554860660993148,77.29641471924069,1027.843989677153,1,1
31.97585758173906,68.86559550468523,1001.3401202404234,0,1
18.99056015214352,35.14912121305958,989.4904810912656,0,1
21.78279236284596,25.80340080799994,1000.9701265917616,0,1
10.148376448810469,23.32972456084477,1003.4242039529514,0,1
28.52638929095137,40.33976380483117,991.3382453803464,0,1
15.771371447694934,60.48262947851001,1009.7308306666994,1,1
29.22282525817183,81.00134058550466,992.400461708798,1,1
12.65091934839622,73.64468693456443,1001.7695539836636,1,1
25.89451520848811,28.152361480304656,996.9384186038858,0,1
33.367104069798955,99.81275615555067,1016.727409127066,0,1
33.506580556822456,29.98109272647003,1045.3490180135711,1,1
18.50216800584248,68.1425719880225,1006.8581413363931,1,1
23.01340455912329,70.08308364251612,1016.9335082145592,0,1
19.988115795544587,88.05959210157837,1039.2293878165274,1,1
15.974648387330618,69.16936618462483,1037.1813389063682,1,1
25.084494159288923,30.966958666255884,984.1626970762244,0,1
26.14921089114466,22.21855364843816,983.2515862030824,1,1
31.637716366267988,68.60694774067339,992.8709455087924,0,1
26.546323226638844,68.79327478709712,1030.6469277334284,0,1
10.820739249350542,35.891093972430895,1020.4712137961878,1,1
14.809250717803714,97.97340938922802,1028.020662676987,0,1
17.06035362918501,91.94169002103877,984.8775347149344,0,1
17.51408161237611,43.52837955032808,1043.8422246182324,1,1
19.253348396679165,82.07736769259256,1015.2040356369524,0,1
18.48033824345758,69.66156081959838,995.9473309885826,1,1
33.62946977525671,59.33241407124707,992.7622416286414,0,1
13.18044077596393,80.62435041518555,1042.918176868964,0,1
13.97053887556616,48.70676892036144,988.5880688160796,1,1
32.05737379965048,52.15717781497565,1024.6658869097246,1,1
27.90587028796191,68.37609746691138,1026.9329029336457,0,1
23.61703254518876,81.53607904181271,1016.3988974034552,0,1
15.653209598593154,87.88585166109934,984.9410443051232,1,1
26.04594448291346,67.43900120900173,998.425413461454,1,1
15.16822355770623,29.64205061717167,1049.4667336941347,0,1
17.517323514436754,49.283601713929656,1043.9151577884616,1,1
13.803521367598808,70.05975568080325,1031.60074477043,0,1
22.27888189210056,86.36080971193937,1010.049273058674,0,1
30.73200490157493,60.25070763210914,1007.8497496270508,1,1
15.134531142437694,52.20528619473879,1039.9065999721438,0,1
15.472690836391802,38.3721475285381,1018.400269628124,1,1
33.179018858037296,52.021514565622496,1047.264938684899,1,1
33.514260989455266,43.46126873277121,995.6836118386708,0,1
21.30012612455043,43.35663478305622,1045.4271348637317,0,1
24.54744551181967,70.96219107488615,1005.1626911569214,1,1
28.83215976015281,65.7544561363339,1005.23888838635,1,1
28.18377274629361,66.93537895628074,989.140369315392,1,1
30.804050580241125,57.283726683207405,1005.4062431235436,0,1
23.45239435043998,43.6016968693619,1000.7848242689624,0,1
17.696580585824208,68.19509689741722,1011.555080716727,0,1
30.62137954408294,81.85478924037476,1014.4329850374536,1,1
14.546461507294447,91.45831596608144,993.5931097870492,0,1
33.22130688692988,59.91313420781783,1009.4393311412672,1,1
30.482627129240356,22.54095000942176,1046.597033612254,0,1
20.5232157900965,36.052440077217234,1008.1502249876042,1,1
29.17097767003236,20.91969024632718,1035.8584972663882,1,1
34.721138817806924,72.91165109796749,998.2682467809308,1,1
32.022445810361575,65.70951315144515,991.4094842295794,0,1
14.13301043424902,60.82284423657267,1004.6584835803905,1,1
20.91233090981098,61.6608652049387,1008.5659922092736,0,1
34.35143306411196,41.30542327017021,1002.8017618126134,0,1
16.541293436913016,82.67639395675293,1034.748524915735,0,1
29.3793343872385,33.92093084388535,1005.6829721172192,1,1
13.668093175710837,37.70812037885495,994.292241297686,1,1
29.43219434955861,33.62203139557684,1049.8176519559545,1,1
31.617167827947554,44.75997199176386,1016.6960223074386,1,1
17.29151962544073,23.009852166107905,990.56909047823,0,1
13.618181221064484,81.22002050721203,994.1596440379396,1,1
15.887406350815697,36.16328752016365,981.3034399107668,1,1
23.53530915008996,96.51580016062836,986.1396289380046,1,1
21.791216879927816,26.336049212349497,1004.828830826576,1,1
25.674097561246093,87.73211387023287,1025.681062751507,1,1
29.727863290423517,79.01674402748621,1048.3657890291083,1,1
34.6789086574263,73.402462923612,1036.7869018454835,1,1
14.060536574486187,52.275009613953706,1023.36303564529,0,1
25.28342210281333,45.49659013244221,983.4466919294662,1,1
23.611145991292616,47.48591829564521,1046.7691958260075,0,1
34.79616773122456,54.92066531257719,1039.6828097215214,1,1
21.86867850037752,90.05359603636097,1027.5375577167767,1,1
18.304942855216844,55.214859796686056,1048.62481775581,0,1
13.609472291371713,84.27914564814753,1007.944154763696,0,1
13.71954738822692,73.22394680360887,1040.7999289134982,0,1
29.85650437028716,91.1047500319208,996.3772877378268,1,1
29.210598139819997,46.73232709944866,991.3808738919876,0,1
33.520466896615254,59.59130766088211,1045.2581725370176,0,1
28.41518547267274,87.39645962946148,987.2649042601358,1,1
26.831159642710823,44.32633891385972,1032.83930859863,0,1
18.65518299384148,29.67846660013563,1024.5338909585696,1,1
31.57389861370349,63.45630514256446,1036.9910647079532,0,1
31.182513394506373,74.02727807012178,1029.6062397387648,1,1
15.081516908075136,80.82193275083573,1023.6069845615486,0,1
15.076918975315309,23.24672271161579,989.1115932282764,0,1
26.73953211612465,93.4242539575011,989.6408844164904,1,1
10.237592056279407,90.57464470590207,985.1670132306964,0,1
10.791350522105324,65.36954985549328,987.5601863601004,0,1
23.634776894523043,51.750012517284965,1046.356957002047,0,1
34.89237202330884,49.029067818519295,1006.921552149719,1,1
15.45272691495166,40.7230122012033,1029.1191594131913,1,1
32.34012252383052,88.32992540028478,1011.5043320262388,1,1
14.838197929136374,51.056115085167626,1018.2443429553192,1,1
22.584839625031023,93.57952224506998,981.3404813364608,0,1
26.121367334502445,97.19008461660516,1014.54104983011,1,1
28.975560392155632,65.97278214463536,1042.6497211754152,0,1
30.829489189749776,84.88573531847061,990.184094249416,0,1
12.306106560478735,53.29875313863279,1003.190720530796,0,1
29.270860979264206,30.842841399173956,1003.8410386701923,1,1
14.537839635487597,80.2398341392281,1026.886861702179,1,1
20.752650467969985,51.80618890799752,1042.2195170386688,0,1
13.94030635298498,64.3002844131473,988.4882955359964,1,1
32.77530862866273,23.40853124345621,1035.0601862666804,1,1
29.13388243466559,73.69307766733239,1011.582040967936,0,1
20.906459412322963,85.7305971051154,1032.640030084951,0,1
28.65376365286366,57.987347459563935,1013.4969548824251,1,1
16.204719897854567,96.63254854546528,991.2283845107949,1,1
30.600957093606493,32.77081222541585,1044.6752277161204,1,1
11.225840151877511,90.5268078614317,1011.7305172803532,1,1
16.850127330759058,82.7851198004791,1044.9058336304488,0,1
26.569292147958397,78.23357612443628,1005.6208373400272,1,1
29.17797913182508,23.706478819361845,1009.23649468133,0,1
30.614139988785727,81.07794968251795,1049.254624745735,1,1
18.59460756737116,99.79690685959326,980.4786218449484,0,1
27.80996765599433,84.92003387599492,1049.62261589515,0,1
23.449267046052967,51.442277573768166,1033.5835681499768,0,1
32.50099053305607,92.94416503880632,995.2876130928398,1,1
24.109184233127912,65.99406649227413,993.2786601673216,1,1
33.43559356991004,77.07865984194575,1008.5884208771672,0,1
22.86226995279665,41.582117025480926,1025.7552376205076,1,1
13.7595468545765,38.12196204721613,1043.7208342738736,0,1
15.663459723690696,31.584364102967022,983.1257319626048,0,1
30.84706882056069,55.04076361887834,999.584852761371,0,1
10.30924028246884,99.64519683666428,1041.7832552092386,0,1
11.373750153513852,84.8397659394165,1020.963783086676,1,1
20.63500404219407,55.88060721659679,983.0062883311956,0,1
34.59959469239614,54.02137194241067,1045.521887837309,0,1
25.011963608410326,26.216759089544297,1016.2386542548396,0,1
21.58466302105044,85.30193303783267,995.5146909440311,1,1
30.11806995354916,50.73262598096564,1002.8591899262324,1,1
22.353062937984426,59.918359413523376,1035.8478322317287,1,1
23.28133922610096,56.324699724787386,1019.3638079057278,1,1
21.598387022507,78.97400634804914,990.3956272576568,1,1
27.498231356372447,86.96581136836554,1015.186776993241,1,1
20.37623063324515,58.40530523322301,981.1620799853282,0,1
30.720681563125588,53.09365415505283,1027.5956819910984,1,1
19.39197135108712,87.6661476850358,1015.8080685996308,0,1
10.321609624280814,69.01656593581731,1003.6135358752614,1,1
18.089757951504,43.736150547914825,984.1876466760988,1,1
13.164220128361904,32.592271351855004,1036.2620357645928,1,1
14.34359234379628,76.84429918387768,1018.8357245715246,1,1
22.64134586490805,72.44230781791521,983.9766919527364,0,1
21.726500321946325,47.66339644773672,990.556558905756,1,1
15.882551352752474,83.2093751586885,991.2958230723048,0,1
13.229396607105867,22.463279680473764,1031.4285489900917,0,1
18.000526437990946,96.1631408030969,1013.1811527696176,1,1
32.66445358585679,21.030937124949745,1007.1144508703376,0,1
23.41076832663641,69.38094747227554,1043.641160112544,0,1
24.98702137186877,29.628228435268245,983.294607663839,0,1
33.597073586256144,79.87797086601607,1031.714893204491,1,1
26.9019637428438,57.86409343799792,1039.2359185762623,0,1
13.145583328152115,80.31076076372597,1004.21902041587,1,1
19.66504326022233,44.80314059306344,987.62907706266,0,1
18.166346440384224,90.79052042178272,1022.1439556390214,0,1
31.64437957075288,56.94644753912762,1033.02976796637,0,1
28.13757540480539,29.71775262644381,1046.2888198315577,0,1
29.235875874809864,90.84602223101176,1004.1262352575573,0,1
22.752568877594825,98.90300549945724,989.5687768630124,1,1
29.992153459554583,36.094601932107366,1023.1341890845492,1,1
18.090771211320863,38.24103711241115,1011.820315443202,0,1
24.86994606714684,91.53440525150802,1034.6043028852594,0,1
14.154160367209744,38.2212226588705,1002.7972134658744,1,1
16.55240349855795,44.95287909439183,1019.3141773426212,0,1
32.82748347685019,82.9240700601997,1014.632006035531,0,1
33.13672351934902,41.21379093213367,992.7873936839974,1,1
30.348149662087625,89.822270887235,1039.7641103099295,1,1
28.988706407411808,29.398792865363525,1039.4224732051348,0,1
14.803758738632988,33.075212354898945,990.6072042142451,0,1
28.358895251663505,64.20567035657228,1046.3158375139271,1,1
21.36652028067508,38.11622587045686,1023.2776229180216,0,1
22.9795993212442,75.88689980149528,1036.956166888306,1,1
34.4778107834003,32.21734177809342,1042.9139659833452,1,1
12.769961933942303,33.66636913171674,984.8086690742676,0,1
23.01811032319698,35.41220452295946,992.5896366676764,0,1
14.674179512904107,56.34276550934103,998.0763870823116,0,1
34.15237288492706,40.98107334439245,1004.2962690311704,0,1
34.69064023617376,53.502940950339486,985.2025064987816,0,1
25.35597279264812,82.84916307477644,980.8634561465764,1,1
31.89069579169607,55.042769154871166,1005.9229634640676,0,1
20.68671999503797,86.42166968112835,983.35246639761,1,1
20.316895489696293,85.08573936781416,983.4415233284376,1,1
27.56670468959636,35.668562922285936,1001.9177244858216,1,1
15.345186589159804,46.98361877608126,1012.9135335020464,0,1
19.42965637863223,30.97108409278924,1018.4031400522086,1,1
24.28469773946712,32.440944246142635,1013.6701543693188,0,1
12.30426741693115,94.7153637889462,1023.2875228977516,1,1
27.21606872332593,96.40667146852856,1047.273818287294,0,1
11.703857895799825,56.569729120901286,1005.6274101702436,1,1
28.00175934786306,51.0559877342086,1032.5197021846193,0,1
26.108750283999832,76.25761304784498,980.7459633779056,0,1
14.774945028573294,44.164057148048485,1045.0228156617827,1,1
11.430827048408728,49.5100271664422,1026.600602365832,1,1
34.75746765128852,51.16402416601343,1034.0079026409514,0,1
22.84531174127053,63.37356462986007,1006.7844245154688,1,1
18.019720745479543,85.56897867485341,1042.218809509413,0,1
18.55598569302039,90.53567279212038,1004.8074254279372,0,1
16.610345395475303,30.97347189268785,986.6714119213476,1,1
19.2223492705609,50.60596195659582,1000.7670022847824,1,1
10.579532746251797,37.99082515493022,980.128949373831,0,1
28.165478895853905,58.109257033459365,1046.6991855397962,1,1
13.485081697304096,58.28875410599432,1005.6808555120232,0,1
19.53086752585876,69.65601213580308,983.100000508782,1,1
23.621567438727823,48.34019928570314,1019.26536996176,0,1
29.48332238288211,71.29634305933072,1000.8859895180744,1,1
29.40241343055708,96.67016774921636,1002.156831781941,0,1
13.2221098979673,33.58955561355376,982.0752153799356,0,1
13.63119296028384,86.60154920447938,1017.3351606226292,0,1
32.10313957676766,64.48810052845005,1024.4022214374716,1,1
17.07203724755752,64.99845347584966,1049.7700267265147,1,1
23.981221775155767,54.09068740458941,1038.6214326210054,1,1
15.353426346594407,24.27692609439677,1028.1646671415062,0,1
17.203452588640364,58.96527047398087,1032.1707468483005,0,1
20.17366000678973,77.23452161967114,1042.403440355297,1,1
15.976422423522209,66.04540480265034,981.6488112769792,0,1
29.13647425831024,23.569684595524947,1002.5708517702644,1,1
20.375602278832176,42.89613399394126,1035.072318620913,0,1
22.596592369527887,48.76827637711383,1039.3787095933567,0,1
30.837932916581494,61.94438386850534,1012.295224943322,0,1
27.989493606261988,29.51129641868092,991.666906562932,1,1
20.13657289881384,67.43152500144505,1034.9932019885723,0,1
34.31284595679805,41.56566609869509,1029.819777678729,0,1
31.350849504673697,61.31136246765226,984.2332141699028,1,1
19.58209647623881,30.79853240723904,1020.7920991539784,1,1
33.88880085298767,37.311914461628376,998.5098541571956,1,1
23.873284847003674,35.79031974114137,1034.1465345920876,0,1
19.16841144959628,24.55513534815585,1031.2516642304515,0,1
14.225156609671805,33.78953278227688,998.7346742018576,0,1
24.793805891288105,77.56716375724326,1030.4749943255003,1,1
28.633152136338268,52.86198674107482,1037.4258341618736,0,1
14.501469507828862,86.15136660289826,1022.5132461755896,1,1
24.704491590247837,59.250320638981535,987.3002076308458,1,1
11.70209568795184,85.66909807801304,1044.0602975941415,0,1
32.970430966101944,78.81072260813602,1005.6617468300911,1,1
33.01481736474919,32.61233358906725,994.2521024438466,0,1
32.258052399809074,99.4012800698199,1017.1306586717676,0,1
11.794165973363157,68.14128257689102,1045.1917287576475,0,1
23.784826854187514,80.11555763992918,981.7801313574396,1,1
13.556427531369438,74.12519300371868,986.1811483341212,1,1
16.33039678544341,76.89810797107488,984.9402616388218,1,1
23.76904211450443,87.29732981018518,1041.5902763300198,0,1
25.46133345374961,73.42170914513741,994.3433492781307,0,1
20.54827299310029,97.5480899524421,1031.7519907313829,0,1
17.64665217575243,89.3507165432648,1024.5184256515042,0,1
32.14316374644079,41.07560573058591,1045.9678481911712,1,1
14.648716383654,45.77791160760771,1000.6001263365564,1,1
13.181324257890374,60.45982719026759,1021.6598631454088,1,1
30.10650311667275,72.31879061050404,1018.6124274872012,0,1
23.42472174094408,77.65725743935515,996.921773081376,0,1
11.03410159784755,66.33982499633231,1015.2324795876352,0,1
25.3187807744716,77.05028758866584,993.2119723832452,0,1
22.32516156424351,23.85098721214441,994.2010296919268,0,1
19.17787152417325,52.754240547649154,1040.2147006478249,0,1
28.38843188805953,89.58533195280081,1005.3780764068372,0,1
14.906982183546267,95.4579135790024,1022.3275958052858,1,1
25.19418583623113,42.84034342609753,991.8902714269587,1,1
17.161846394628007,25.33353319766303,1044.3591269918077,0,1
25.880187394159144,52.15215289091422,1010.7305675253745,0,1
17.092566267480287,70.34314830467217,984.7518217470108,1,1
12.14708572301159,47.897110067415845,987.2533413663256,1,1
25.39232833820704,49.47113719102784,1029.2745667825611,0,1
33.605374552931266,53.97535625449365,1049.1094791526143,1,1
10.033315362988018,60.59131376246065,1030.0400492349245,1,1
10.61664644972321,81.06930323727553,1023.5240437179784,1,1
30.677841912260835,96.71188614476225,1037.4796299413154,0,1
12.13579900499794,89.4567552901402,989.1986659959252,0,1
33.7708852447381,29.0352277336478,1033.7115817563097,1,1
12.062723746339651,60.878668123369735,991.1882253444572,1,1
33.41026629821083,91.15873496340798,1012.9652478013778,1,1
19.660356822825413,30.65785108438039,990.6810654548046,0,1
10.206551084775702,95.0914702602529,1006.4803853573852,0,1
13.59270664431862,52.02333427170665,1031.372152924234,0,1
29.950563195369945,60.81270988587893,1041.226039032989,0,1
24.28510422835081,66.84380828894096,997.7822559250808,1,1
14.616266607759634,93.60298263995232,1023.669591456545,0,1
20.85588245380664,36.21566853536461,1034.2455264442656,1,1
17.634189104493693,43.075925192706414,1006.0981775161504,1,1
